8f098a71-181c-ba3c-505d-52ac8aaaa2e8;"Коробка распределительная Б261.25-2 1,2/10; 3,4/20; 5,6/63 с сальниками 1,2/5; 3,4,5,6,7,8,11,12/2-0; 9,10/5; 13-16/2, экспорт"
c6117c61-7063-a120-505f-9e584feb788d;Тарелка
9330f5ff-b0db-ac44-5061-c20d220ec334;"Прокладка уплотнительная для фланцевых соединений Ру4,0; 6,3; 10,0МПа"
a9d9d615-51c4-a945-5062-6e29cd4971cd;Колпак предохранительный
1cb7d1e7-7981-c9e3-5065-f95bcc08dbc8;Планка адаптерная LC-LC
7838d93b-61ec-5faa-5066-159d45397bca;Втулка упругая
5eb93972-ef51-1476-5067-5ad46a383628;КОМПЛЕКТ ЗИП-20УН
3f9b1ea9-6cf7-44ef-5067-b730debc5781;Комплект ЗИП к клапану ч.521-03.122 в составе:
107b5954-be49-85c7-5068-f8101fdd3651;Предохранительный клапан аварийного выброса
d3bba70c-a448-eb62-5069-66cb591615bd;Направляющая L=800
cff7a900-3397-000f-5069-e52d1e80df02;Кольцо
fb7e59a0-ba2d-6f3b-506b-4f8c1aef0257;Ключ 7812-0342 Хим.окс.прм (42)
2575e00c-ab7e-332d-506b-8286653508fc;Шайба 10 65Г 02 9
40c19072-d656-b5eb-5076-709c3245b209;Лампа люминесцентная Т26 G13 15 Вт
631dcaa4-c361-5ecf-5076-f48f61aa72b4;Пинцет технический ПД-150 х 2,5
06292970-f3e5-eb58-5079-2f4162c60c79;Кольцевой топливный пускатель (Уплотнение (О-кольцо) топливного привода)
73a044db-f5c8-7431-5079-5c5250e8e55e;Ячейка И
0c8fde55-d4dc-506b-507c-e1a495eb3dcc;Насадка L50
98122d6d-1f41-6108-507d-af0351930329;Субблок ВВ-4-00003
6d6eaf48-3f8b-8312-507f-e5acb0dfa66a;Резистор С2-33м-0,125-7,5 кОм ± 5% А-Г
fb496790-6e01-e1cd-5080-8ae614a8d02c;Ключ торцовый 10х15
e0b90f25-0130-da4f-5080-aa9bb65342d6;Выключатель автоматический
24456219-5e93-ff28-5082-ce5dfaf910f4;Одиночный комплект запасных частей
cc2bf269-9fea-8c1a-5083-df2354283945;Прокладка
954defea-73c6-d16a-5085-2f4cc5c45800;Рекордер DVD ЭТ-3315-2 (в комплекте с пультом дистанционного управления)
6c82b269-d2f2-5efa-5087-8cd8c0a40695;Подшипник 11206
9d5895e0-0591-cedf-5088-eab0c2b69bad;Аккумуляторная батарея 5НКГ-10Д
719f253d-f458-3301-5089-3d73e0ac643a;Ящик ЗИП
decf4355-2f22-cacb-508a-c18583abc551;Модуль M-2К2.УБПИ27-10
3fc7c794-2893-793d-508d-cded65c342c1;Выключатель пакетный силуминовый ПВ2-25 ОМ1 56Б
0ede063b-464c-474c-508e-7f9071b7d561;Крючок для замка левый
32932860-2e0f-4d56-5090-610405e92655;Резистор С2-33Н-2-10 кОм ± 5% A-Д-B
8b7c8d89-acaf-2e4c-5096-187c59f9b5b0;Фланец тубуса
db8dfe8c-cff6-0902-5098-072f0e412b77;Кольцо 2-88,5-3,3-1175
9146c942-84cf-6856-509c-e36b34becc0f;Скоба
48600258-f20d-ca7c-509c-eb1eac570fcc;Ручка-закладка
76c0e82b-c0c8-e40c-50a3-75d50d57132e;МОДУЛЬ МВВ10
693c5742-40a3-b903-50a6-8c658a1c1689;Прокладка из комплекта датчика-реле разности давлений Д231К1-01, К2
c98eadf8-fb38-91c1-50ab-49d7ecba5268;Насадка поляризационная
9060dee6-8966-ef91-50b0-21dbda78231a;Рычаг
e5f5e260-1e5c-60a6-50b2-366c653c525e;Делитель ДН3-Г
e111827a-4f8a-396d-50b3-f7790ad8f617;Сельсин БД-1404 класс точности 2
a6a457a5-f5af-65dd-50b8-2f1038d79d67;Шплинт 4х36
50f35e59-8811-4248-50bd-b6843ae55569;Кассета 699
c3fe0790-a221-b80d-50bf-f64438a25540;Кронштейн
ffca0fe8-ee6e-b92f-50c1-55c3727e7d79;ЗИП К ЭЛЕКТРОДВИГАТЕЛЮ ЭП39.5/25.ОМ5
28c4b6a1-56b3-8457-50c4-6abfddf1b567;Розетка РП14-10ЛО
1421c969-e1d7-1f84-50c7-dc429ee3625d;Контактор САЗ-23-48V 50/60-11
62387165-6163-d017-50c8-41c009b6d618;Кольцо
99eabb24-85fc-3073-50cd-dca5979d1991;Блок БОСТ-4-27-0,05
a26d5659-a12e-16ee-50cf-ad0a64d89356;Прокладка ПОН-А 1х20х30
8785ea49-8fe2-a851-50d1-a68690edecbe;Комплект ЗИП БНМ в составе:
f62c6a74-469f-e675-50d3-5124c62c9806;Модуль МП.12
b8f0c135-e207-1623-50d4-fd680076a28b;Тройник прямой приварной равнопроходной из коррозионностойкой стали
6495b1f1-9d56-5488-50db-e499c7fae3a6;Одиночный комплект ЗИП
916e0023-52c6-d6a4-50dc-30ce5a64b6f2;Вольтметр М1620 0-400В
a4396129-afab-dbac-50de-b0afbf63a0dc;Конденсатор
36802cfe-cf03-af31-50e3-40188606a469;Поршень
9f6a222b-2da4-ee4e-50e5-60dfecc5db10;Предохранитель 15AF, ATO плоский MIMI
de6c02d3-bc78-f1e1-50e6-4e5ccefaac99;Кабель
c2030718-e3cf-96c5-50e6-5c05c0485c0c;Тумблер
5ce23144-da50-a804-50e8-25e9f23cdb52;Плата УС5
9cae57cb-8ee1-f773-50ea-7009e3275862;Реле РЭС-9
8028f2a0-01a7-f199-50ea-7c0c481b68b7;"Щит, слоистый пластик № 847 ""орех"""
cfbad45e-8e4f-7fd9-50ef-b94f57626342;Комплект ЗИП
b19a5e53-86f2-6142-50f0-d5ab7165a19d;Устройство соединительное КС 2-1-5
c9a64016-4347-3f02-50f1-be858c2e0eac;Ячейка ВП-12-4
d33f21eb-86ba-7351-50f2-1f976e5175d4;Шайба 3кд
884dad05-a12b-9ef4-50f5-8f6ee7e3db68;Колодка
03d05559-3f67-ac56-50f8-4892cbfb413d;Клапан электромагнитный 3/2-ходовой 24011 86, 24 В, G1/4, Pу10
504b6907-e9b3-9b6d-50fa-8a3a76cc10cf;Выключатель АК50КБ-3М,50-7
9c00a0e2-be60-da07-50fd-726a284b5fb1;Модуль М-2К.УБПИ-15-10
bad1e977-f3eb-1968-50fd-927677c24e43;Тифон воздушный­1ТВ 250/700 РЭЗ-220,
d77b4c9b-c1f0-4e6b-50fe-4a6269a0105a;Втулка
ef9d5d5d-d27e-2e3f-50fe-c7c59c4089be;Крышка
897281d9-1c91-1baa-5101-6bbea50c5a25;Захлопка путевая фланцевая угловая, ­бронза­ОСТ 5Р.5571-87
6158f65e-8377-9ee8-5101-ab5f01316738;ЦАП 3Ц – 25Э
8674798d-9241-74f3-5101-dbda6ae8d2f0;Ключ торцовый S=7
a879d2a0-dbfd-cfa9-5102-22761e5146b2;Розетка 2РМДТ42Б45Г5В1В
ba8be046-306b-0bf9-5109-54a9870475dd;Субблок ВВ-32
4f250eb0-4247-6813-510a-eec4ee695546;Модуль ЦПУ 4П
52b9b28b-2e87-7ae7-510c-d22bd0018560;Трубка 14-3,5-416
da03a8fd-dcf6-bb24-510c-e6bae3797a10;Фиксатор
6c10c6e6-f35b-2f0d-510d-e54006f98753;Прокладка
94526752-a8b6-b56d-5110-b244fa75cd3e;Конденсатор К50-18-50 В-4700 мкФ+50 %-20 %
f6f85171-f744-2de6-5113-3380d42b1ff6;Комплект запчастей одиночный П71950803-02 к насосу плунжерному Р76088129
deede3d7-29df-80ba-5114-bf77adf41e13;Кольцо уплотнительное 94х3-9086
1c56914a-3462-7359-5114-fbbcbe3fc6bb;Фланель х/б отбеленная, арт.1671, 1сорт
8506a26a-f4be-ab17-5116-c7824f89df37;ТРАНСФОРМАТОР 220/40В 400ГЦ
64288d30-3c0d-3ea2-5118-025b651b1a31;Отвертка 7810-0941 ЗА 1 Кд.21 хр
1689bbcd-185c-fa4e-511c-a5a97eb31d58;Болт М16х30.46
75acf615-44ba-c334-511e-2a8091b3b1a5;Прокладка для фланцевых соединений Dу250 Pу25
3c797676-0108-7ddf-511f-ef79999cf69d;Подпятник
685f6001-83c2-99f0-5120-2cbf9f296a4b;Клапан всасывающий
969f8714-f408-b371-5121-e906ee60928c;Пружина
1831a87d-0ef5-f2aa-5125-489f93f6b4e8;Крышка. Слоистый пластик , бук316/2­(1600х620)
364f64a4-8c32-a76a-5125-b42edc51baa8;Вилка СНП34-20/44-12,5В-21-В
857a429a-3193-1ea2-5126-af48b6acd54c;Устройство коммутации УК
d89fd098-82ed-e99e-5126-fb8882c7d171;Модуль ВП
a90a3986-258e-7924-5127-91d774734022;Фланец PN40 кг/см2
e07feea8-e10d-7951-512c-c8bff17ccd84;Диод 1,5KE440CA STMICROELECTRONIC
3948d61f-0ccf-8095-5132-0916c9bce3bc;Шайба ?25/12, S=5мм
77e36e73-d6e0-86e7-5133-6bc652963992;Набор для определения концентрации присадки DСА
76a6a4eb-e27c-b097-5134-824bc8173e69;Мембрана
a485e4e3-ba4b-4ea8-5134-ced7e6d88196;Ячейка КН3
6b58e784-3f93-6e4a-5138-dea6725dbe1a;Прокладка для клапана с электромагнитным приводом
0d2982a5-60e9-fe45-513e-82e33cecfd59;Шайба D11А3/8С3 S=1С5
d67b102e-4ff5-6fdc-513f-9f7a0ce828a6;Винт ВМ4-6gx25.48.026 для выемки ротора и крышки маслонасоса
2a0452b1-c3f9-df0d-5141-2d6a5c6c1db8;Микросхема 140УД1Б
d81f41f1-629c-a056-5141-867dd76c94c1;Терморегулятор РТП-М
cc99c36b-1297-491f-5142-6976e85f4a65;Переключатель ПКн25ФНС-1-4-БВ
99b5f2df-9c76-4445-5143-d29cfb138dee;Прокладка
789103d9-e7a9-d2cb-5145-0adbd12b85a5;Отвертка крестообразная 190-2
a915e710-5eb8-303a-5145-89d1c922ecc7;Ключ 7811-0007 НС1
6d6845c7-7c6b-f989-5147-0abb2d81246d;ЗИП к блоку резисторов СД110-1М
485addf2-f758-f02a-5148-42ffd423d3a5;Переходник 12 мм/6 мм
20a36c8c-9586-2616-5149-8ec67c77554f;Переходник
48484fc9-fb5f-afca-514b-6257b22eef01;Болт 3М8-8gх30.68
27ae222a-5c56-69d6-514c-0db61b13076b;Колено проходное 04/06 NPT 3/8 PP
cbcd5a1b-af45-e9b8-514c-f6fecccb6eef;Сетка вентиляционная экранирующая круглая
5209cbc5-1dd4-b847-514d-05acb78df9a6;Противопожарная система ВПЛ. Узел монтажный. Клапаны спускные
42d19b38-2a92-24b0-514d-573c589f5b88;Насадка поляризационная
0a04beac-a641-8e62-514f-b8060253fbce;Ключ тарированный Мкр = 19,6 Н.м
85c88e74-4b62-29b3-5150-6c9697aa3b01;Приспособление для подъема охладителя наддувочного воздуха
f7337092-16cc-e5f8-5151-2582a4220883;Прокладки для фланцевых соединений Ду65 938-35.3210-05
bd1d9726-5a18-0121-5152-97d43c2d2b65;Ячейка ВС5-5-15-1
a1384219-a7c9-5124-5153-a4bb74c6c764;"Шлюпка ""PACIFIC 22"""
7bbe5b06-ef54-f30d-5154-15b0ab9f2be4;Прокладка
66a2df91-6839-e72a-5155-946380ec54ed;Прокладка
2ff85a42-d221-c5aa-5157-693aec15dfb1;Штифт
065dcfa1-bde5-5eed-5157-a148023b0440;Болт стяжной
cf104569-397c-e7d6-5159-9df4e999d8d4;Выпpямитель высоковольтный
60dbbad3-20e3-9c36-515a-785bfe44dc0a;Соединение штуцерно-торцевое накидное ­внахлестку, латунь­
6bf0a5fa-09fa-0833-515b-b746a76770fd;Ключ пульсационного демпфера
627f4025-f759-5c31-515c-ede6b0bd88f5;Пружина
73c842cb-e8c8-75d8-515f-b3d6c986f44d;Тройник прямой штуцерный равнопроходной с наружной резьбой стальной
fbc8d8fa-ece6-7c6d-5160-32db43f622e6;Ключ торцовый I-8
bb9664e7-d0b9-352e-5160-d556c1aaafad;Трансформатор ТА76-220-400
005e54a0-6454-3f7e-5163-397090bb3dd9;Диск абразивный
11d2f389-8d9b-4af5-5164-186c1ac1325d;Шпилька специальная
d5e9785b-1133-fb17-5165-75b5469b17d2;Бронза Бр.АЖН10-4-4
24014558-bab6-6bfe-5165-ae4859eafc82;Кассета 829
8a391dd1-1f6a-926a-5167-7f7b4ce46c11;Шпилька специальная М8-6q*60
64c71782-0cd1-7e6c-5167-bb4ad15536b4;Приварыш на трубу под цапковую арматуру бронзовый
5d6d4006-96bc-c0f6-5168-1ac1b7ecaa90;РЕШЕТКА ЗАЩИТНАЯ ВЕНТИЛЯТОРА
68aecea8-6e58-c318-5168-8590d157814a;Монтажный инструмент
bf2bed3f-86a1-b77b-5169-ba4424510ed3;Пружина
b65b3b11-4cdb-3e5d-516b-295df7130024;Амортизатор АПН-6
4eada76d-df96-3d21-5170-61fe379367db;Ключ специальный
e7664db2-cd67-e872-5170-92a4667ad085;Выключатель пакетный ПВ2-60 ОМ1 56Б в силуминовой оболочке, 2 сальника, вводы под кабель 32/36, экспорт
6a044d1e-2e16-e815-5170-bce5621c5e3b;Прокладка ?25х?16
bbadcdd1-094d-aa4b-517a-58b0497d995c;Конденсатор К73-57а-500 В_/250 В~-0,22 мкФ+-20%-ВП
7f47cf78-cb68-2a9e-517c-45fad6d0c6b5;Скоба пружинная
96c3faf3-031a-d842-517d-6234da94ebe9;Модуль МПЕ604-2
4964181d-8882-1bce-5180-fe97e25e3f63;Блок ОС
2ecc4ac4-fb1c-0d38-5183-e20883d08991;Знаки отличительные
b99d8082-01ba-a73e-518c-d7add1c84c34;Коуш
41d190e6-eaf8-36ad-518d-2a201cd635eb;Чехол
1d70d36a-db49-55db-5193-783a6d9d79d6;Переключатель давления FF4-8 DAY
90c169c0-820f-6b93-5193-926aee6cb70e;Прокладка
d49e85d8-e175-b9b7-5195-010dc6b7df6f;Кабель переходной
870ae78c-5718-ae07-5195-ac35fda9335e;Прокладка
2b48b847-38e8-d45f-5196-da9e759deec7;Прокладка
2c8060e0-279f-7245-5197-4b87772a41a5;УКВ радиоустановка с ЦИВ RT5022
1ee0b0d7-f9a0-62e1-5198-2181743c3b6d;Прокладка
a89738c0-d50b-7eda-519a-9fe331db8ca7;Предохранитель 1,25 A
06c239c5-0a95-9271-519d-2bc753c655dc;Фильтр
f7b5a332-4cc0-73ed-519e-aa50d018bfa8;Винт
93dd98ac-f45a-2817-519e-e26577f3b366;Шайба 6 лист ВТ1-ОМ-0,5
a77611bc-8532-e5b3-519f-5a94b0008185;Ключ (Т-образный)
31390c3d-cf20-c3d1-51a2-dd099e03a745;Резистор 3K9ID?LD ОМЛТ-2-3,9 кОм ±10 % (С2-33Н-2-3,9 кОм ±10 %)
68ceee63-0e84-1b6d-51a3-3d18a6c057df;Планка
c40b38c1-6e99-c33c-51a5-8703d5725e99;Обух
698fa678-2df2-fb52-51a8-b8e83321c720;Ниппель 1-14-22
2e5316ac-babd-8249-51a9-2db439b6525b;Петля
24cd40c9-fb59-8fa2-51aa-32ef1b73f8bb;Шайба-замок
31195a67-2d71-ff23-51ac-c89cde993bdb;Кольцо
b83a4668-c3e9-f9df-51ad-950bad05921a;Жало паяльника
1b61fe6e-b014-45e3-51ae-dde9a57cedab;Лампа люминесцентная
f99a06ad-21eb-083f-51af-54d4a4c355eb;Модуль М-2К.УБПИ-6-20
eae5819e-dbfd-a70b-51af-717c1ed8e501;Кольцо поднабивочное
8961a305-5018-0b37-51b1-50bf50c0390c;Трансформатор импульсный
b1e04e79-62d0-4b68-51b1-7301b840728d;Комплект ЗИП БНМ в составе:
ebfa2060-ab3a-66ec-51b9-fcd0d211ab75;Лампа СКЛ14-Л-3-220-ОМ3 IP66
d26e69a5-fb26-b940-51bc-40c784f62c61;Приспособление для выпрессовки штифтов
dd254f42-67ff-3f37-51bc-b92122fa045a;Клапан невозвратно-запорный штуцерный проходной бессальниковый с герметизацией, кор.сталь ОСТ 5Р.5183-84 10/6,3(63) 2 изделия
f50ae8e1-e7c4-56b6-51bf-c24fac721777;Клапан для манометра латунь Ду6 Ру100
ea875414-6ca8-a9ca-51c0-2646b28f5655;Пружина СШП-1-III-4х46х117х8,5
f20d1cb3-6e1e-47ec-51c0-738418a492c6;Подшипник 322
0136cf9d-ee29-dbb5-51c2-90efebc36d36;Масленка 1.1 ОМ1 Ц6.хр
997b5319-77ee-3c46-51c5-fb6a4eaaf5b0;Модуль вычислительный MВ
c8b8988e-b31a-2f14-51c8-06c2d39f42c9;Электровентилятор РСС1-2,5/10-1.2.3.2 постоянного тока, Л180, верхнее крепление
921ec233-a6c3-c6ed-51c8-e0009d6eb4e4;ВЫКЛЮЧАТЕЛЬ АК50Б-400-2М ОМ 3,16А-6IН
3d7773c5-027f-5063-51ce-d75db1d157b4;Головка
736a328f-6bbc-1a3e-51cf-e7e3eaeff626;Модуль М-2К.ЗУ.21-23
5ee97d4d-86cf-b545-51d0-2c80c7164165;Отвертка 7810-0908 3А1
d971920c-b66a-3c89-51d1-d0f5ab902866;Блок коррекции БК4
46d4d990-21fe-fb38-51d3-4771e0ad011a;Устройство УСПК
45b23bb9-041d-48e9-51d4-bf8e45f6ee51;Блок ДМ 104
17b1ef30-6471-7d96-51d9-a6b8ff29c077;Кабель соединительный ВЧ 685671.002
09c02afa-ea74-8c68-51d9-bb26cc997dba;Кнопка однополюсного выключения К-2-2
b6e2b7d9-0ba9-9282-51de-fdf8fc7102a2;Ячейка ОП1МЭ1-11-Я-2
feadfbd0-e184-245f-51e0-a85a45de24c6;Прокладка
af918dbd-39ec-b70f-51e7-ed11bf8a64a9;Шайба 10х6,2х1,5
5c260606-4820-3e46-51e8-efb11eb7521a;Преобразователь термоэлектрический ТХА-1172
acef3298-fcda-eec9-51ea-02d8f510e2dc;Цепь якорная 40-2/2А-1-300
8e9b3bcf-9b3f-11e4-51ec-11f58f583426;Кабель
af392588-5b84-2d18-51f2-abd73db3712c;Комплект запасных частей к реле РЭМ232 110 В
0e68a501-eb2f-c655-51f6-5509b1ac8b73;Амортизатор АКСС-120МХ
694fc79c-e8cb-c163-51f8-cf2a755b5390;Рычаг
d8c37139-a39d-e8f7-51fa-11859bed49c2;Модуль М-2К.ПЖ.20
d0ec5c8f-2a58-fc6e-51fa-1200ffc90dc3;Электродвигатель АДП-1123
9456bcf4-29e7-5049-51fb-9b1f98935167;Паронит
0083207d-16a8-4431-51fd-b20404fe78c0;Комплект запасных частей к изделию КПАШ 2х2 в составе:
f3e8a040-e021-d310-51fe-a7673be04801;Шайба
72c63903-c1b8-e197-5201-6c8e75d2b1d6;Дисплей FSD-A4 (23” Desktop)
293a28c9-d7e0-dbb0-5202-0fe63bd29315;Пружина СШП-3-IV-2х10х21,6х7
528688b3-257f-60b1-5202-169294240fe3;Комплект ЗИП ЗН в составе:
d2f5ab79-37e4-a0ce-5202-9bb460463988;Узел ОСЗ
52a7d0a3-1894-5a8c-5203-c33c9c65c9f1;Привод распределительного вала и насосов
4e8b0244-2e6d-63f1-5205-4a737852acdd;Розетка штепсельная двухполюсная с выключателем PШB2-42M1-67, экспорт
57e633d4-d7ec-ddae-5206-0773354a90f8;Кабель 115/220 В 400 Гц
6435efc5-ca31-4d49-5207-51a6be780952;Резистор Цф146/42-0.7
9c2aa5bf-a4cb-425f-520c-8d7d58f94222;Манжета 1-240х220-6 Т3-3-100
9168f33c-6f4f-aff2-5210-dda0e67d408b;Ключ 7811-0021
bfacfaba-8d36-167d-5212-933003a3475c;Термометр керосиновый СП-2П 0-50 60
e6ad32f2-c4c7-214f-5219-dbf62e6385db;Кольцо 011-014-19-2-4
ba19ff9e-f242-83df-5219-fe7afc86805f;Розетка Онп-ВГ-81-224/160х16,5-Р50-В
3a1f1844-e3d4-0621-521d-8d277b617431;Подставка
46b4225c-bd98-c4b7-5221-b42d5def6cfe;Салфетка 30х30
a132ec47-4709-1d10-5223-34900fc29679;Замок
4b708dce-be89-688d-5225-7be7f880b076;Кассета 088
3b19e65c-54df-b8f8-5229-fd5288313f78;Шайба
d56a2027-3c79-4aea-522a-5ab4380331e0;Ящик ЗП-400-23К
36269bd0-8c02-3f35-522a-771198608132;Реле ТРТ-114 М3 5 А
14fcabc6-a7af-49b7-522b-1e1884f85b87;Подшипник 84-311ЕШ5
3ed44270-b784-8d4a-522b-c8551a4dc0b2;Пружина
905b1646-f538-e633-522c-a6757c68472f;Пружина
2acd5d2a-eaad-49fa-522e-095cc798c09a;Блок ВБТ.400
59cc615f-2e8f-ed31-5231-0fc52a41c07c;Фиксатор
4adbefe5-16f5-482e-5231-86c988f7bcec;Блок управления преобразователями БУП-В
c61652bb-7c45-f1ec-5232-aaf224ae9b63;Упор
07577f84-459e-7f50-5233-44f6cbe4fb74;Штепсель 681000310
0ab62273-1f1e-e0bc-5233-92ec670cad41;Фоторезистор QRB1B
